search,non_terminals,derivation_rules,time,programs,queue,bank,seed
beap_search,4,11,111.964871659,8830000,6,17660028,3
beap_search,4,11,112.08419399,8840000,6,17681036,3
beap_search,4,11,112.199253627,8850000,6,17700047,3
beap_search,4,11,112.318596918,8860000,6,17721571,3
beap_search,4,11,112.432828332,8870000,6,17740533,3
beap_search,4,11,112.558753002,8880000,6,17765052,3
beap_search,4,11,112.671829513,8890000,6,17783722,3
beap_search,4,11,112.783853966,8900000,6,17802183,3
beap_search,4,11,112.897771638,8910000,6,17820979,3
beap_search,4,11,113.012038298,8920000,6,17840059,3
beap_search,4,11,113.134037115,8930000,6,17862420,3
beap_search,4,11,113.252614458,8940000,6,17883770,3
beap_search,4,11,113.361481678,8950000,6,17900340,3
beap_search,4,11,113.481518441,8960000,6,17921806,3
beap_search,4,11,113.595511294,8970000,6,17940580,3
beap_search,4,11,113.712074586,8980000,6,17960026,3
beap_search,4,11,113.831107074,8990000,6,17981212,3
beap_search,4,11,113.955184733,9000000,6,18005142,3
beap_search,4,11,114.069740999,9010000,6,18024242,3
beap_search,4,11,114.19239168,9020000,6,18047544,3
beap_search,4,11,114.302197043,9030000,6,18064658,3
beap_search,4,11,114.413064111,9040000,6,18081982,3
beap_search,4,11,114.53251061,9050000,6,18103582,3
beap_search,4,11,114.65287903,9060000,6,18125552,3
beap_search,4,11,114.764324805,9070000,6,18143072,3
beap_search,4,11,114.874913966,9080000,6,18160162,3
beap_search,4,11,114.996653708,9090000,6,18181601,3
beap_search,4,11,115.11129144,9100000,6,18200174,3
beap_search,4,11,115.22912545,9110000,6,18220039,3
beap_search,4,11,115.349054517,9120000,6,18240454,3
beap_search,4,11,115.466667841,9130000,6,18260316,3
beap_search,4,11,115.585102244,9140000,6,18281656,3
beap_search,4,11,115.710001974,9150000,6,18305559,3
beap_search,4,11,115.814786355,9160000,6,18320094,3
beap_search,4,11,115.931903775,9170000,6,18340154,3
beap_search,4,11,116.049932376,9180000,6,18360903,3
beap_search,4,11,116.1668728,9190000,6,18380569,3
beap_search,4,11,116.286914201,9200000,6,18402349,3
beap_search,4,11,116.399292295,9210000,6,18420371,3
beap_search,4,11,116.516472481,9220000,6,18440469,3
beap_search,4,11,116.632810803,9230000,6,18460288,3
beap_search,4,11,116.749347499,9240000,6,18480391,3
beap_search,4,11,116.874772642,9250000,6,18504881,3
beap_search,4,11,116.982140206,9260000,6,18520516,3
beap_search,4,11,117.099507322,9270000,6,18540603,3
beap_search,4,11,117.215714852,9280000,6,18560189,3
beap_search,4,11,117.336540125,9290000,6,18582164,3
beap_search,4,11,117.449354678,9300000,6,18599998,3
beap_search,4,11,117.567657685,9310000,6,18620133,3
beap_search,4,11,117.691446084,9320000,6,18642775,3
beap_search,4,11,117.805799634,9330000,6,18661664,3
beap_search,4,11,117.921895385,9340000,6,18681745,3
beap_search,4,11,118.03898839,9350000,6,18701901,3
beap_search,4,11,118.158212504,9360000,6,18723346,3
beap_search,4,11,118.273185507,9370000,6,18742805,3
beap_search,4,11,118.387383485,9380000,6,18761799,3
beap_search,4,11,118.506517875,9390000,6,18782828,3
beap_search,4,11,118.625566958,9400000,6,18803788,3
beap_search,4,11,118.740889503,9410000,6,18823353,3
beap_search,4,11,118.852854234,9420000,6,18841147,3
beap_search,4,11,118.967887886,9430000,6,18860450,3
beap_search,4,11,119.084166635,9440000,6,18880410,3
beap_search,4,11,119.202212115,9450000,6,18901120,3
beap_search,4,11,119.318390392,9460000,6,18920334,3
beap_search,4,11,119.436916261,9470000,6,18940090,3
beap_search,4,11,119.562980136,9480000,6,18963760,3
beap_search,4,11,119.673036693,9490000,6,18980787,3
beap_search,4,11,119.790009992,9500000,6,19001339,3
beap_search,4,11,119.908092305,9510000,6,19021451,3
heap_search,4,11,0.346106087,10000,5,20001,3
heap_search,4,11,0.696390743,20000,5,40001,3
heap_search,4,11,1.04880699,30000,5,60001,3
heap_search,4,11,1.402305734,40000,5,80001,3
heap_search,4,11,1.757116957,50000,5,100001,3
heap_search,4,11,2.112183512,60000,5,120001,3
heap_search,4,11,2.468881607,70000,5,140001,3
heap_search,4,11,2.82584424,80000,5,160001,3
heap_search,4,11,3.184148543,90000,5,180001,3
heap_search,4,11,3.5401068,100000,5,200001,3
heap_search,4,11,3.895920416,110000,5,220001,3
heap_search,4,11,4.25266768,120000,5,240001,3
heap_search,4,11,4.61149789,130000,5,260001,3
heap_search,4,11,4.97100643,140000,5,280001,3
heap_search,4,11,5.328277403,150000,5,300001,3
heap_search,4,11,5.688626886,160000,5,320001,3
heap_search,4,11,6.046762299,170000,5,340001,3
heap_search,4,11,6.412118729,180000,5,360001,3
heap_search,4,11,6.771104294,190000,5,380001,3
heap_search,4,11,7.125953058,200000,5,400001,3
heap_search,4,11,7.489806664,210000,5,420001,3
heap_search,4,11,7.849078963,220000,5,440001,3
heap_search,4,11,8.207642423,230000,5,460001,3
heap_search,4,11,8.567783745,240000,5,480001,3
heap_search,4,11,8.92911452,250000,5,500001,3
heap_search,4,11,9.289998448,260000,5,520001,3
heap_search,4,11,9.652202087,270000,5,540001,3
heap_search,4,11,10.007492032,280000,5,560001,3
heap_search,4,11,10.359730272,290000,5,580001,3
heap_search,4,11,10.71521625,300000,5,600001,3
heap_search,4,11,11.076103838,310000,5,620001,3
heap_search,4,11,11.44275396,320000,5,640001,3
heap_search,4,11,11.80323177,330000,5,660001,3
heap_search,4,11,12.165201651,340000,5,680001,3
heap_search,4,11,12.555107743,350000,5,700001,3
heap_search,4,11,12.912799164,360000,5,720001,3
heap_search,4,11,13.26951214,370000,5,740001,3
heap_search,4,11,13.627319554,380000,5,760001,3
heap_search,4,11,13.985968372,390000,5,780001,3
heap_search,4,11,14.853311416,400000,5,800001,3
heap_search,4,11,15.211770028,410000,5,820001,3
heap_search,4,11,15.570882528,420000,5,840001,3
heap_search,4,11,15.931704219,430000,5,860001,3
heap_search,4,11,16.290906026,440000,5,880001,3
heap_search,4,11,16.65020783,450000,5,900001,3
heap_search,4,11,17.008812691,460000,5,920001,3
heap_search,4,11,17.373601288,470000,5,940001,3
heap_search,4,11,17.744000297,480000,5,960001,3
heap_search,4,11,18.119489052,490000,5,980001,3
heap_search,4,11,19.122362978,500000,5,1000001,3
heap_search,4,11,19.482594791,510000,5,1020001,3
heap_search,4,11,19.843016009,520000,5,1040001,3
heap_search,4,11,20.20418451,530000,5,1060001,3
heap_search,4,11,20.582284477,540000,5,1080001,3
heap_search,4,11,20.942755564,550000,5,1100001,3
heap_search,4,11,21.302662511,560000,5,1120001,3
heap_search,4,11,21.664116256,570000,5,1140001,3
heap_search,4,11,22.025365542,580000,5,1160001,3
heap_search,4,11,22.385198905,590000,5,1180001,3
heap_search,4,11,22.747449543,600000,5,1200001,3
heap_search,4,11,23.109111057,610000,5,1220001,3
heap_search,4,11,24.258935737,620000,5,1240001,3
heap_search,4,11,24.632678441,630000,5,1260001,3
heap_search,4,11,24.993286636,640000,5,1280001,3
heap_search,4,11,25.353663246,650000,5,1300001,3
heap_search,4,11,25.71672049,660000,5,1320001,3
heap_search,4,11,26.076752928,670000,5,1340001,3
heap_search,4,11,26.437979151,680000,5,1360001,3
heap_search,4,11,26.79972823,690000,5,1380001,3
heap_search,4,11,27.235733958,700000,5,1400001,3
heap_search,4,11,27.594260994,710000,5,1420001,3
heap_search,4,11,27.952272261,720000,5,1440001,3
heap_search,4,11,28.309804133,730000,5,1460001,3
heap_search,4,11,28.669490967,740000,5,1480001,3
heap_search,4,11,29.029548717,750000,5,1500001,3
heap_search,4,11,29.388097081,760000,5,1520001,3
heap_search,4,11,30.74180611,770000,5,1540001,3
heap_search,4,11,31.10186724,780000,5,1560001,3
heap_search,4,11,31.460414555,790000,5,1580001,3
heap_search,4,11,31.819660967,800000,5,1600001,3
heap_search,4,11,32.179419471,810000,5,1620001,3
heap_search,4,11,32.538258752,820000,5,1640001,3
heap_search,4,11,32.898472389,830000,5,1660001,3
heap_search,4,11,33.257342986,840000,5,1680001,3
heap_search,4,11,33.616040279,850000,5,1700001,3
heap_search,4,11,33.973819457,860000,5,1720001,3
heap_search,4,11,34.333003478,870000,5,1740001,3
heap_search,4,11,34.69377638,880000,5,1760001,3
heap_search,4,11,35.053115628,890000,5,1780001,3
heap_search,4,11,35.414444552,900000,5,1800001,3
heap_search,4,11,35.773745983,910000,5,1820001,3
heap_search,4,11,36.133231923,920000,5,1840001,3
heap_search,4,11,36.492879985,930000,5,1860001,3
heap_search,4,11,36.853327482,940000,5,1880001,3
heap_search,4,11,37.215209923,950000,5,1900001,3
heap_search,4,11,37.576204231,960000,5,1920001,3
heap_search,4,11,39.172440523,970000,5,1940001,3
heap_search,4,11,39.546848514,980000,5,1960001,3
heap_search,4,11,39.905971065,990000,5,1980001,3
heap_search,4,11,40.281648192,1000000,5,2000001,3
heap_search,4,11,40.64279832,1010000,5,2020001,3
heap_search,4,11,41.005028346,1020000,5,2040001,3
heap_search,4,11,41.366203356,1030000,5,2060001,3
heap_search,4,11,41.726904912,1040000,5,2080001,3
heap_search,4,11,42.088130672,1050000,5,2100001,3
heap_search,4,11,42.450503066,1060000,5,2120001,3
heap_search,4,11,42.811377159,1070000,5,2140001,3
heap_search,4,11,43.206753662,1080000,5,2160001,3
heap_search,4,11,43.573857331,1090000,5,2180001,3
heap_search,4,11,43.941592968,1100000,5,2200001,3
heap_search,4,11,44.309939731,1110000,5,2220001,3
heap_search,4,11,44.678568379,1120000,5,2240001,3
heap_search,4,11,45.050092284,1130000,5,2260001,3
heap_search,4,11,45.420641426,1140000,5,2280001,3
heap_search,4,11,45.791076538,1150000,5,2300001,3
heap_search,4,11,46.160705623,1160000,5,2320001,3
heap_search,4,11,46.531402989,1170000,5,2340001,3
heap_search,4,11,46.903092686,1180000,5,2360001,3
heap_search,4,11,47.273172887,1190000,5,2380001,3
heap_search,4,11,47.6429663,1200000,5,2400001,3
heap_search,4,11,49.556742299,1210000,5,2420001,3
heap_search,4,11,49.930175229,1220000,5,2440001,3
heap_search,4,11,50.302817891,1230000,5,2460001,3
heap_search,4,11,50.67459961,1240000,5,2480001,3
heap_search,4,11,51.044224494,1250000,5,2500001,3
heap_search,4,11,51.439361951,1260000,5,2520001,3
heap_search,4,11,51.809612149,1270000,5,2540001,3
heap_search,4,11,52.179341664,1280000,5,2560001,3
heap_search,4,11,52.549159497,1290000,5,2580001,3
heap_search,4,11,52.918343464,1300000,5,2600001,3
heap_search,4,11,53.287751397,1310000,5,2620001,3
heap_search,4,11,53.659408355,1320000,5,2640001,3
heap_search,4,11,54.035592236,1330000,5,2660001,3
heap_search,4,11,54.408429927,1340000,5,2680001,3
heap_search,4,11,54.777216253,1350000,5,2700001,3
heap_search,4,11,55.147739996,1360000,5,2720001,3
heap_search,4,11,55.516671777,1370000,5,2740001,3
heap_search,4,11,55.887934322,1380000,5,2760001,3
heap_search,4,11,56.257746875,1390000,5,2780001,3
heap_search,4,11,56.798570122,1400000,5,2800001,3
heap_search,4,11,57.165165985,1410000,5,2820001,3
